@RELATION GitHub-unified-class.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.042278,3,21,4,0.0463646,0.053012,44,44,6,5,5,214,91,121,235,221,291,0.0615385,0.0298137,24,11,4,61,0.0303738,26,1,8,0,0,8,781,892,12,14,12,14,70,1,64,0,70,489,1,64,0,830,949,13,16,13,16,79,1,73,0,79,511,1,73,0,true
    0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,13,14,0,2,0,2,3,0,3,0,3,4,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,4,0,0,0,0,0,3,0,0,1,1,0,0,1,8,9,0,2,0,2,2,0,2,0,2,2,0,2,0,8,9,0,2,0,2,2,0,2,0,2,2,0,2,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,2,2,4,7,1,1,5,7,0,0.1,2,0,0,3,0.0645161,2,0,0,0,0,0,18,25,1,0,1,0,2,0,2,0,2,8,0,2,0,29,36,1,0,1,0,3,0,3,0,3,15,0,3,0,true
    0,0,0,0,0,0,0,0,1,1,1,2,9,0,0,11,12,0,0,0,0,0,2,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,7,0,1,0,13,13,0,0,0,0,1,0,1,0,1,7,0,1,0,true
    0,0,0,0,0,0,0,0,1,1,1,6,2,1,0,1,5,0.2,0.172414,5,4,1,4,0.172414,5,1,1,0,0,1,24,30,1,2,1,2,4,0,4,0,4,11,0,4,0,24,30,1,2,1,2,4,0,4,0,4,11,0,4,0,false
    0,0,0,0,0,0,0,0,1,1,1,40,4,6,18,8,26,0,0,0,0,0,17,0,0,2,2,0,0,1,101,121,5,2,5,2,18,0,16,0,18,43,0,16,0,101,121,5,2,5,2,18,0,16,0,18,43,0,16,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,7,8,0,0,0,0,0,2,0,0,1,1,0,0,1,21,25,2,1,0,0,1,0,1,0,34,14,0,30,0,46,53,6,1,4,0,4,0,3,0,37,26,0,32,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,2,2,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,19,22,4,0,4,0,2,0,1,0,2,8,0,1,0,25,28,4,0,4,0,3,0,2,0,3,12,0,2,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,false
    0.0799925,2,5,5,0.0652791,0.0560538,69,50,3,2,2,42,25,2,0,44,76,0.030303,0.00706714,4,1,1,32,0.00668151,6,1,1,0,0,1,562,703,3,1,1,0,32,0,32,0,65,417,0,61,0,892,1057,3,1,1,0,65,0,65,0,110,659,0,106,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,6,0,1,0,11,11,0,0,0,0,1,0,1,0,1,6,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,12,12,0,0,0,0,1,0,1,0,1,6,0,1,0,12,12,0,0,0,0,1,0,1,0,1,6,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,11,11,0,0,0,0,1,0,1,0,1,5,0,1,0,11,11,0,0,0,0,1,0,1,0,1,5,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,13,13,0,0,0,0,1,0,1,0,1,7,0,1,0,13,13,0,0,0,0,1,0,1,0,1,7,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,8,9,0,0,0,0,0,2,0,0,1,1,0,0,1,14,14,0,0,0,0,1,0,1,0,1,10,0,1,0,14,14,0,0,0,0,1,0,1,0,1,10,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,7,8,0,0,0,0,0,2,0,0,1,1,0,0,1,16,16,0,0,0,0,1,0,1,0,1,12,0,1,0,16,16,0,0,0,0,1,0,1,0,1,12,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,8,9,0,0,0,0,0,2,0,0,1,1,0,0,1,14,14,0,0,0,0,1,0,1,0,1,10,0,1,0,14,14,0,0,0,0,1,0,1,0,1,10,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,11,11,0,0,0,0,1,0,1,0,1,7,0,1,0,11,11,0,0,0,0,1,0,1,0,1,7,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,5,6,0,0,0,0,0,2,0,0,1,1,0,0,1,12,12,0,0,0,0,1,0,1,0,1,8,0,1,0,12,12,0,0,0,0,1,0,1,0,1,8,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,13,13,0,0,0,0,1,0,1,0,1,9,0,1,0,13,13,0,0,0,0,1,0,1,0,1,9,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,13,13,0,0,0,0,1,0,1,0,1,9,0,1,0,13,13,0,0,0,0,1,0,1,0,1,9,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,5,0,1,0,9,9,0,0,0,0,1,0,1,0,1,5,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,1,2,2,0,0,0,0,0,0,0,0,5,0,0,5,0,2,2,0,0,0,0,0,0,0,0,5,0,0,5,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,3,3,0,0,1,5,5,0,0,0,0,1,0,1,0,8,1,0,8,0,5,5,0,0,0,0,1,0,1,0,8,1,0,8,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,false
    0.926316,1,1,1,0.73913,0.666667,17,10,1,0,0,1,5,0,0,7,8,0,0,0,0,0,2,0,0,1,1,0,0,1,15,23,0,0,0,0,1,0,1,0,1,11,0,1,0,15,23,0,0,0,0,1,0,1,0,1,11,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,9,12,0,0,0,0,1,0,1,0,1,5,0,1,0,9,12,0,0,0,0,1,0,1,0,1,5,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,6,0,0,4,5,0,0.1,2,0,0,2,0.1,2,1,1,0,0,1,18,26,0,0,0,0,1,0,1,0,1,13,0,1,0,18,26,0,0,0,0,1,0,1,0,1,13,0,1,0,false
    0.778761,1,1,1,0.588235,0.588235,10,10,1,0,0,1,5,0,0,8,9,0,0,0,0,0,2,0,0,1,1,0,0,1,17,17,0,0,0,0,1,0,1,0,1,13,0,1,0,17,17,0,0,0,0,1,0,1,0,1,13,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,7,0,0,5,6,0,0,0,0,0,2,0,0,1,1,0,0,1,23,23,0,0,0,0,1,0,1,0,1,17,0,1,0,23,23,0,0,0,0,1,0,1,0,1,17,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,6,7,0,0,0,0,0,2,0,0,1,1,0,0,1,17,21,0,0,0,0,1,0,1,0,1,13,0,1,0,17,21,0,0,0,0,1,0,1,0,1,13,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,10,10,0,0,0,0,1,0,1,0,1,6,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,8,8,0,0,0,0,1,0,1,0,1,4,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,5,0,1,0,9,9,0,0,0,0,1,0,1,0,1,5,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,3,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,6,0,1,0,28,28,0,0,0,0,2,0,2,0,2,17,0,2,0,false
    0,0,0,0,0,0,0,0,1,2,2,4,4,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,17,17,0,0,0,0,1,0,1,0,1,11,0,1,0,17,17,0,0,0,0,1,0,1,0,1,11,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,5,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,3,0,1,0,19,19,0,0,0,0,2,0,2,0,2,10,0,2,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,5,0,0,3,4,0,0,0,0,0,2,0,0,1,1,0,0,1,10,10,0,0,0,0,1,0,1,0,1,7,0,1,0,10,10,0,0,0,0,1,0,1,0,1,7,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,5,6,0,0,0,0,0,2,0,0,1,1,0,0,1,12,13,0,0,0,0,1,0,1,0,1,8,0,1,0,12,13,0,0,0,0,1,0,1,0,1,8,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,4,5,0,0,0,0,0,2,0,0,1,1,0,0,1,9,9,0,0,0,0,1,0,1,0,1,5,0,1,0,9,9,0,0,0,0,1,0,1,0,1,5,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,10,10,0,0,0,0,1,0,1,0,1,4,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,2,4,0,0,2,3,0,0,0,0,0,2,0,0,1,1,0,0,1,12,12,0,0,0,0,1,0,1,0,1,6,0,1,0,12,12,0,0,0,0,1,0,1,0,1,6,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,9,5,9,10,3,10,0,0,0,0,0,8,0,0,2,2,0,0,1,35,44,1,3,1,3,7,0,7,0,7,16,0,7,0,35,44,1,3,1,3,7,0,7,0,7,16,0,7,0,false
    0,0,0,0,0,0,0,0,1,1,1,6,6,0,0,10,12,0,0,0,0,0,3,0,0,1,1,0,0,1,42,54,2,1,0,0,2,0,2,0,35,36,0,31,0,42,54,2,1,0,0,2,0,2,0,35,36,0,31,0,false
    0,0,0,0,0,0,0,0,1,2,2,39,15,10,17,27,42,0.3,0.0778443,13,11,3,7,0.0974729,27,0,0,0,0,0,154,188,17,2,17,2,15,1,9,0,15,79,1,9,0,250,301,25,5,25,5,26,4,17,0,26,126,4,17,0,false
    0,0,0,0,0,0,0,0,1,3,3,3,2,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,1,0,1,10,0,1,0,18,18,0,0,0,0,1,0,1,0,1,10,0,1,0,false
    0,0,0,0,0,0,0,0,1,4,4,4,4,0,0,4,5,0,0.0526316,1,0,0,2,0.0526316,1,0,0,0,0,0,18,19,0,0,0,0,1,0,1,0,1,9,0,1,0,18,19,0,0,0,0,1,0,1,0,1,9,0,1,0,false
    0,0,0,0,0,0,0,0,2,2,1,17,5,5,6,3,12,0.285714,0.140845,10,5,2,5,0.140845,10,0,0,0,0,0,61,77,5,3,5,3,9,0,6,0,9,28,0,6,0,61,77,5,3,5,3,9,0,6,0,9,28,0,6,0,false
    0,0,0,0,0,0,0,0,1,1,1,7,3,1,1,1,6,0.2,0.184211,7,3,1,4,0.184211,7,1,1,0,0,1,31,41,1,2,1,2,5,0,4,0,5,14,0,4,0,31,41,1,2,1,2,5,0,4,0,5,14,0,4,0,false
    0,0,0,0,0,0,0,0,1,1,1,10,4,14,26,2,10,0,0,0,0,0,7,0,0,0,0,0,0,0,38,49,4,5,4,5,8,0,6,0,8,13,0,6,0,41,52,4,5,4,5,9,0,7,0,9,14,0,7,0,true
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,8,6,3,4,9,15,0,0,0,0,0,7,0,0,2,3,0,0,1,28,35,3,2,1,1,6,0,6,0,13,11,0,13,0,28,35,3,2,1,1,6,0,6,0,13,11,0,13,0,true
    0.471698,4,4,4,0.355372,0.377551,43,37,1,1,1,3,11,0,0,10,12,0,0,0,0,0,3,0,0,1,1,0,0,1,56,72,2,1,0,0,2,0,2,0,35,45,0,31,0,98,121,5,1,3,0,11,0,8,0,49,62,0,42,0,false
    1,2,2,2,1,1,20,17,4,0,0,4,2,0,0,3,7,0,0,0,0,0,5,0,0,1,1,0,0,1,17,20,0,0,0,0,4,0,4,0,4,7,0,4,0,17,20,0,0,0,0,4,0,4,0,4,7,0,4,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,5,5,0,0,0,0,1,0,1,0,6,1,0,6,0,5,5,0,0,0,0,1,0,1,0,6,1,0,6,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,10,12,2,0,2,0,2,0,0,0,2,2,0,0,0,10,12,2,0,2,0,2,0,0,0,2,2,0,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,4,1,1,1,0,2,0,0,0,0,0,2,0,0,1,1,0,0,1,14,16,1,0,1,0,2,0,1,0,2,7,0,1,0,14,16,1,0,1,0,2,0,1,0,2,7,0,1,0,false
    0,0,0,0,0,0,0,0,1,2,2,14,5,6,8,3,9,0,0,0,0,0,7,0,0,1,1,0,0,1,49,56,2,2,2,2,6,0,6,1,6,34,0,6,1,49,56,2,2,2,2,6,0,6,1,6,34,0,6,1,true
    0,0,0,0,0,0,0,0,1,0,0,30,5,11,5,2,32,0,0,0,0,0,31,0,0,2,3,0,0,2,128,159,12,14,12,14,30,0,30,12,30,52,0,30,12,128,159,12,14,12,14,30,0,30,12,30,52,0,30,12,false
    0.233113,1,6,2,0.201389,0.216216,29,24,2,1,1,12,9,0,0,17,22,0,0.119048,15,0,0,6,0.119048,15,1,1,0,0,1,111,144,2,1,0,0,5,0,5,0,38,97,0,34,0,111,144,2,1,0,0,5,0,5,0,38,97,0,34,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,4,2,2,1,4,0.333333,0.230769,3,3,1,2,0.230769,3,0,0,0,0,0,10,14,0,0,0,0,3,0,2,0,3,2,0,2,0,10,14,0,0,0,0,3,0,2,0,3,2,0,2,0,false
    0.528493,8,16,9,0.407407,0.419689,99,81,1,2,2,20,9,0,0,16,24,0.125,0.0722222,13,3,1,7,0.0631068,13,1,1,0,0,1,167,211,4,1,2,0,8,0,7,0,41,134,0,36,0,193,243,6,1,4,0,11,0,8,0,44,144,0,37,0,false
    0.721311,1,5,1,0.53125,0.615385,17,16,1,2,2,7,1,1,4,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,26,32,2,0,2,0,3,0,1,0,3,10,0,1,0,26,32,2,0,2,0,3,0,1,0,3,10,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,7,0,4,6,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,27,37,3,2,3,2,7,0,7,2,7,7,0,7,2,40,56,6,4,5,2,9,0,9,2,15,10,0,15,2,false
    0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,7,10,2,1,1,0,1,0,1,0,4,2,0,4,0,7,10,2,1,1,0,1,0,1,0,4,2,0,4,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,6,9,2,1,1,0,1,0,1,0,4,1,0,4,0,6,9,2,1,1,0,1,0,1,0,4,1,0,4,0,false
    0,0,0,0,0,0,0,0,2,0,0,5,5,1,1,3,8,0,0,0,0,0,6,0,0,2,2,0,0,1,21,28,2,0,2,0,5,0,5,0,5,7,0,5,0,21,28,2,0,2,0,5,0,5,0,5,7,0,5,0,false
    0.117155,2,2,2,0.185185,0.184615,15,12,1,1,1,9,15,2,8,8,16,0.125,0.0638298,3,3,1,7,0.0441176,3,3,5,2,2,2,44,55,8,9,3,4,8,0,7,0,24,18,0,19,5,65,81,8,9,3,4,13,0,11,0,29,28,0,23,5,true
    0.294737,2,2,2,0.535714,0.521739,15,12,1,1,1,6,8,0,0,11,16,0,0,0,0,0,5,0,0,1,1,0,0,1,23,28,0,0,0,0,5,0,4,0,5,10,0,4,0,23,28,0,0,0,0,5,0,4,0,5,10,0,4,0,true
    0.124352,1,4,1,0.104167,0.119048,10,10,1,4,4,22,25,2,4,22,33,0,0,0,0,0,8,0,0,3,5,2,2,4,84,96,7,9,2,4,11,0,7,0,29,49,0,19,5,84,96,7,9,2,4,11,0,7,0,29,49,0,19,5,false
    0,0,0,0,0,0,0,0,1,1,1,55,21,2,5,37,54,0.0769231,0.0306748,5,5,1,12,0.0257732,5,4,5,2,2,1,158,179,13,11,6,6,17,0,12,0,39,79,0,29,7,189,212,31,12,24,7,19,17,13,0,41,84,17,30,7,false
    0,0,0,0,0,0,0,0,1,2,2,14,8,2,6,14,22,0,0,0,0,0,8,0,0,4,6,0,0,1,60,74,9,9,1,2,8,0,7,0,30,34,0,25,5,60,74,9,9,1,2,8,0,7,0,30,34,0,25,5,false
    0,0,0,0,0,0,0,0,1,2,2,16,9,0,1,13,21,0.125,0.0757576,5,5,1,7,0.0757576,5,4,6,0,0,1,61,72,10,9,2,2,8,0,7,0,30,34,0,25,5,61,72,10,9,2,2,8,0,7,0,30,34,0,25,5,false
    0,0,0,0,0,0,0,0,2,0,0,10,11,1,2,6,16,0,0,0,0,0,9,0,0,3,4,0,0,3,41,53,8,8,3,4,10,0,8,0,25,15,0,19,5,41,53,8,8,3,4,10,0,8,0,25,15,0,19,5,false
    0,0,0,0,0,0,0,0,1,2,2,13,19,1,2,15,26,0,0,0,0,0,10,0,0,3,4,0,0,3,54,66,9,9,3,5,11,0,9,0,26,22,1,20,5,54,66,9,9,3,5,11,0,9,0,26,22,1,20,5,false
    0,0,0,0,0,0,0,0,2,0,0,10,12,1,2,4,14,0,0,0,0,0,9,0,0,3,5,0,0,4,35,46,6,8,1,4,10,0,8,0,25,9,0,19,5,35,46,6,8,1,4,10,0,8,0,25,9,0,19,5,false
    0,0,0,0,0,0,0,0,1,0,0,10,15,2,3,9,19,0,0,0,0,0,9,0,0,4,6,0,0,4,42,53,8,11,2,5,10,0,8,0,30,15,0,19,5,42,53,8,11,2,5,10,0,8,0,30,15,0,19,5,false
    0,0,0,0,0,0,0,0,2,2,2,12,15,2,3,9,19,0,0,0,0,0,9,0,0,3,5,0,0,4,46,57,7,8,2,4,10,0,8,0,25,18,0,19,5,46,57,7,8,2,4,10,0,8,0,25,18,0,19,5,false
    0,0,0,0,0,0,0,0,1,0,0,10,15,2,3,12,22,0,0,0,0,0,9,0,0,4,5,0,0,3,47,59,9,11,3,5,10,0,8,0,30,20,0,19,5,47,59,9,11,3,5,10,0,8,0,30,20,0,19,5,false
    0,0,0,0,0,0,0,0,2,2,2,12,15,1,2,9,19,0,0,0,0,0,9,0,0,3,5,0,0,4,43,54,6,8,1,4,10,0,8,0,25,15,0,19,5,43,54,6,8,1,4,10,0,8,0,25,15,0,19,5,false
    0,0,0,0,0,0,0,0,1,0,0,10,15,2,3,12,22,0,0,0,0,0,9,0,0,4,5,0,0,3,48,59,9,11,3,5,10,0,8,0,30,20,0,19,5,48,59,9,11,3,5,10,0,8,0,30,20,0,19,5,false
    0.362162,1,4,1,0.238095,0.288462,15,15,2,3,3,13,17,1,2,13,23,0,0,0,0,0,9,0,0,3,4,0,0,3,52,63,7,8,2,4,10,0,8,0,25,22,0,19,5,52,63,7,8,2,4,10,0,8,0,25,22,0,19,5,false
    0,0,0,0,0,0,0,0,1,0,0,10,15,1,4,11,21,0,0,0,0,0,9,0,0,4,5,0,0,3,46,57,9,11,3,5,10,0,8,0,30,18,0,19,5,46,57,9,11,3,5,10,0,8,0,30,18,0,19,5,false
    0.192529,1,4,1,0.154639,0.180723,15,15,2,3,3,18,19,1,2,22,33,0.1,0.0568182,5,4,1,9,0.0568182,5,3,4,0,0,3,83,97,8,9,3,5,11,0,9,0,26,43,0,20,5,83,97,8,9,3,5,11,0,9,0,26,43,0,20,5,false
    0.326829,1,4,1,0.227273,0.267857,15,15,2,3,3,13,16,2,3,13,23,0.111111,0.0666667,4,4,1,8,0.0666667,4,3,4,0,0,1,56,66,8,8,3,4,10,0,8,0,25,25,0,19,5,56,66,8,8,3,4,10,0,8,0,25,25,0,19,5,false
    0,0,0,0,0,0,0,0,2,0,0,10,11,1,2,4,14,0,0,0,0,0,9,0,0,3,4,0,0,3,34,46,6,8,1,4,10,0,8,0,25,9,0,19,5,34,46,6,8,1,4,10,0,8,0,25,9,0,19,5,false
    0,0,0,0,0,0,0,0,2,2,2,16,17,1,2,16,26,0,0,0,0,0,9,0,0,3,5,0,0,4,61,73,7,8,2,4,10,0,8,0,25,31,0,19,5,61,73,7,8,2,4,10,0,8,0,25,31,0,19,5,false
    0,0,0,0,0,0,0,0,1,0,0,10,15,1,2,9,19,0,0,0,0,0,10,0,0,4,6,0,0,4,44,55,8,11,2,5,10,0,9,0,30,16,0,19,5,44,55,8,11,2,5,10,0,9,0,30,16,0,19,5,false
    0,0,0,0,0,0,0,0,1,1,1,13,19,2,4,15,27,0,0,0,0,0,9,0,0,4,6,0,0,4,55,68,9,11,3,5,12,0,8,0,32,21,0,19,5,55,68,9,11,3,5,12,0,8,0,32,21,0,19,5,true
    0,0,0,0,0,0,0,0,1,0,0,8,12,2,3,8,16,0,0,0,0,0,8,0,0,5,7,0,0,3,31,41,9,13,1,4,8,0,7,0,37,10,0,23,5,31,41,9,13,1,4,8,0,7,0,37,10,0,23,5,false
    0,0,0,0,0,0,0,0,2,1,1,11,14,2,3,8,18,0,0,0,0,0,9,0,0,3,5,0,0,4,41,52,6,8,1,4,10,0,8,0,25,14,0,19,5,41,52,6,8,1,4,10,0,8,0,25,14,0,19,5,false
    0,0,0,0,0,0,0,0,1,0,0,9,11,2,6,9,18,0,0,0,0,0,9,0,0,5,6,0,0,2,33,44,11,13,1,4,9,0,8,0,38,12,0,25,5,33,44,11,13,1,4,9,0,8,0,38,12,0,25,5,false
    0,0,0,0,0,0,0,0,2,2,2,12,16,1,2,12,22,0,0,0,0,0,9,0,0,3,4,0,0,3,48,59,7,8,2,4,10,0,8,0,25,20,0,19,5,48,59,7,8,2,4,10,0,8,0,25,20,0,19,5,false
    0,0,0,0,0,0,0,0,1,0,0,5,6,2,3,5,10,0,0,0,0,0,5,0,0,5,6,0,0,1,18,24,12,12,0,1,5,0,4,0,38,6,0,24,5,18,24,12,12,0,1,5,0,4,0,38,6,0,24,5,false
